record_timestamp,fields.gid_emprise,fields.libelle,fields.type_emprise,fields.date_debut,fields.date_fin,fields.gid_acte,fields.rs_chantier,fields.localisation_emprise,fields.gml_id,fields.gid,fields.numero_acte,Circulation alternée,Circulation alternée;Interdiction de stationnement,Circulation alternée;Interdiction de stationnement;Neutralisation de voie,Circulation alternée;Limitation de vitesse;Neutralisation de voie,Circulation alternée;Limitation de vitesse;Rétrécissement de largeur de voie;Interdiction de stationnement,Circulation alternée;Mesure libre circulation,Circulation alternée;Mesure libre circulation;Interdiction de stationnement,Circulation alternée;Mesure libre circulation;Interdiction de stationnement;Neutralisation de voie,Circulation alternée;Neutralisation de voie,Circulation alternée;Neutralisation de voie;Interdiction de stationnement,Circulation alternée;Neutralisation de voie;Limitation de vitesse,Circulation alternée;Neutralisation de voie;Limitation de vitesse;Interdiction de stationnement,Circulation alternée;Rétrécissement de largeur de voie,Circulation interdite,Circulation interdite;Interdiction de stationnement,Circulation interdite;Interdiction de stationnement;Neutralisation de voie,Circulation interdite;Limitation de vitesse,Circulation interdite;Limitation de vitesse;Mise en impasse,Circulation interdite;Mise en impasse,Circulation interdite;Mise en impasse;Interdiction de stationnement,Circulation interdite;Mise en impasse;Limitation de vitesse,Circulation interdite;Neutralisation de voie,Circulation inversée,Circulation inversée;Mesure libre circulation,Déviation,Interdiction de stationnement,Interdiction de stationnement;Circulation alternée;Mesure libre circulation,Interdiction de stationnement;Circulation interdite,Interdiction de stationnement;Interruption de circulation,Interdiction de stationnement;Limitation de vitesse;Neutralisation de voie,Interdiction de stationnement;Mesure libre circulation,Interdiction de stationnement;Mesure libre circulation;Neutralisation de voie,Interdiction de stationnement;Mesure libre stationnement,Interdiction de stationnement;Mise en impasse,Interdiction de stationnement;Neutralisation de voie,Interdiction de stationnement;Neutralisation de voie;Circulation alternée;Rétrécissement de largeur de voie,Interdiction de stationnement;Neutralisation de voie;Limitation de vitesse,Interdiction de stationnement;Neutralisation de voie;Mesure libre stationnement,Interdiction de stationnement;Neutralisation de voie;Rétrécissement de largeur de voie,Interdiction de stationnement;Rétrécissement de largeur de voie,Interdiction de stationnement;Rétrécissement de largeur de voie;Neutralisation de voie,Interdiction de stationnement;Sens interdit (ou sens unique),Interdiction de stationnement;Sens interdit (ou sens unique);Neutralisation de voie,Interdiction de tourner,Interdiction de tourner;Limitation de vitesse;Neutralisation de voie,Interdiction de tourner;Neutralisation de voie,Interruption de circulation,Interruption de circulation;Mesure libre circulation,Limitation de vitesse,Limitation de vitesse;Circulation interdite,Limitation de vitesse;Circulation interdite;Mise en impasse,Limitation de vitesse;Circulation inversée,Limitation de vitesse;Interdiction de stationnement,Limitation de vitesse;Mise en impasse,Limitation de vitesse;Mise en impasse;Circulation interdite,Limitation de vitesse;Neutralisation de voie,Limitation de vitesse;Neutralisation de voie;Circulation alternée,Limitation de vitesse;Neutralisation de voie;Interdiction de stationnement;Rétrécissement de largeur de voie,Limitation de vitesse;Rétrécissement de largeur de voie,Limitation de vitesse;Rétrécissement de largeur de voie;Circulation alternée,Limitation de vitesse;Rétrécissement de largeur de voie;Interdiction de stationnement,Mesure libre circulation,Mesure libre circulation;Circulation alternée,Mesure libre circulation;Circulation alternée;Neutralisation de voie,Mesure libre circulation;Circulation interdite;Interdiction de stationnement,Mesure libre circulation;Interdiction de stationnement,Mesure libre circulation;Interdiction de stationnement;Neutralisation de voie,Mesure libre circulation;Limitation de vitesse,Mesure libre circulation;Limitation de vitesse;Mesure libre stationnement,Mesure libre circulation;Mesure libre stationnement,Mesure libre circulation;Neutralisation de voie,Mesure libre circulation;Neutralisation de voie;Circulation alternée,Mesure libre circulation;Neutralisation de voie;Circulation alternée;Interdiction de stationnement,Mesure libre circulation;Neutralisation de voie;Interdiction de stationnement,Mesure libre stationnement,Mise en impasse,Mise en impasse;Circulation interdite,Mise en impasse;Circulation interdite;Interdiction de stationnement,Mise en impasse;Circulation interdite;Limitation de vitesse,Mise en impasse;Interdiction de stationnement;Circulation interdite,Mise en impasse;Limitation de vitesse,Mise en impasse;Limitation de vitesse;Neutralisation de voie;Circulation interdite,Mise en impasse;Mesure libre stationnement,Mise en impasse;Neutralisation de voie,Mise en impasse;Neutralisation de voie;Interdiction de stationnement,Mise en impasse;Neutralisation de voie;Mesure libre stationnement,Mise en impasse;Rétrécissement de largeur de voie;Neutralisation de voie,Neutralisation de voie,Neutralisation de voie;Circulation alternée,Neutralisation de voie;Circulation alternée;Interdiction de stationnement,Neutralisation de voie;Circulation alternée;Limitation de vitesse,Neutralisation de voie;Circulation alternée;Limitation de vitesse;Rétrécissement de largeur de voie,Neutralisation de voie;Circulation alternée;Limitation de vitesse;Rétrécissement de largeur de voie;Interdiction de stationnement,Neutralisation de voie;Circulation alternée;Rétrécissement de largeur de voie,Neutralisation de voie;Circulation interdite;Interdiction de tourner,Neutralisation de voie;Interdiction de stationnement,Neutralisation de voie;Interdiction de stationnement;Limitation de vitesse,Neutralisation de voie;Interdiction de stationnement;Mesure libre circulation,Neutralisation de voie;Interdiction de stationnement;Mise en impasse,Neutralisation de voie;Interdiction de tourner;Mesure libre circulation;Circulation inversée;Interdiction de stationnement,Neutralisation de voie;Interruption de circulation,Neutralisation de voie;Interruption de circulation;Interdiction de stationnement,Neutralisation de voie;Limitation de vitesse,Neutralisation de voie;Limitation de vitesse;Circulation alternée,Neutralisation de voie;Limitation de vitesse;Circulation alternée;Rétrécissement de largeur de voie,Neutralisation de voie;Limitation de vitesse;Interruption de circulation,Neutralisation de voie;Limitation de vitesse;Rétrécissement de largeur de voie,Neutralisation de voie;Mesure libre circulation,Neutralisation de voie;Mesure libre circulation;Interdiction de stationnement,Neutralisation de voie;Mesure libre stationnement,Neutralisation de voie;Mise en impasse;Interdiction de stationnement,Neutralisation de voie;Mise en impasse;Rétrécissement de largeur de voie,Neutralisation de voie;Rétrécissement de largeur de voie,Neutralisation de voie;Rétrécissement de largeur de voie;Interdiction de stationnement,Neutralisation de voie;Sens interdit (ou sens unique);Limitation de vitesse,Rétrécissement de largeur de voie,Rétrécissement de largeur de voie;Circulation alternée,Rétrécissement de largeur de voie;Circulation alternée;Limitation de vitesse;Neutralisation de voie,Rétrécissement de largeur de voie;Interdiction de stationnement,Rétrécissement de largeur de voie;Interdiction de stationnement;Limitation de vitesse;Neutralisation de voie,Rétrécissement de largeur de voie;Interdiction de stationnement;Neutralisation de voie,Rétrécissement de largeur de voie;Limitation de vitesse,Rétrécissement de largeur de voie;Limitation de vitesse;Circulation alternée,Rétrécissement de largeur de voie;Limitation de vitesse;Neutralisation de voie,Rétrécissement de largeur de voie;Limitation de vitesse;Neutralisation de voie;Mesure libre circulation,Rétrécissement de largeur de voie;Neutralisation de voie,Rétrécissement de largeur de voie;Neutralisation de voie;Circulation alternée;Limitation de vitesse,Rétrécissement de largeur de voie;Neutralisation de voie;Interdiction de stationnement,Rétrécissement de largeur de voie;Neutralisation de voie;Limitation de vitesse,Rétrécissement de largeur de voie;Neutralisation de voie;Mise en impasse,Sens interdit (ou sens unique),Sens interdit (ou sens unique);Interdiction de stationnement;Neutralisation de voie,Sens interdit (ou sens unique);Neutralisation de voie;Interdiction de stationnement;Limitation de vitesse,Sens interdit (ou sens unique);Rétrécissement de largeur de voie;Interdiction de stationnement,libelle_split,localisation_split,type_emprise_split,temps_travaux,geolocalisation,address
2021-10-26T03:10:01.122000+00:00,176898/176877/176897,Mise en impasse/Neutralisation de voie;Interdiction de stationnement/Circulation interdite;Interdiction de stationnement,EMPRISE/EMPRISE/EMPRISE,2021-10-25,2021-11-12,138632,99552,"Rue Hustin, de l'Impasse Victoire Americaine jusqu'à la Rue Professeur Demons/Rue d'Enghien/Rue Hustin, de l'Impasse Victoire Americaine jusqu'au 2",_726a2646-9073-11eb-97a2-135c120f17f7.138632,138632,202129004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Mise en impasse', 'Neutralisation de voie;Interdiction de stationnement', 'Circulation interdite;Interdiction de stationnement']","['Rue Hustin, Victoire Americaine Rue Professeur Demons', 'Rue', 'Rue Hustin, Victoire Americaine 2']","['EMPRISE', 'EMPRISE', 'EMPRISE']",19 days,"[44.846585, -0.578193]",Rue Hustin
2021-10-26T03:10:01.122000+00:00,176871/176869/176872/176870,Mise en impasse/Interdiction de stationnement/Neutralisation de voie;Interdiction de stationnement/Interdiction de stationnement;Circulation alternée;Mesure libre circulation,EMPRISE/EMPRISE/EMPRISE/EMPRISE,2021-11-02,2021-12-17,138628,98342,Rue Caussade et rue des Impasses/Rue Cambon/Rue de Son Tay/du 58 au 62 Rue des Terres de Borde,_726a2646-9073-11eb-97a2-135c120f17f7.138628,138628,202128924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Mise en impasse', 'Interdiction de stationnement', 'Neutralisation de voie;Interdiction de stationnement', 'Interdiction de stationnement;Circulation alternée;Mesure libre circulation']","['Rue Caussade rue Impasses', 'Rue Cambon', 'Rue Son Tay', '58 62 Rue Terres Borde']","['EMPRISE', 'EMPRISE', 'EMPRISE', 'EMPRISE']",46 days,"[44.825887, -0.553962]",Rue Caussade
2021-10-26T03:10:01.122000+00:00,175986,Circulation alternée;Interdiction de stationnement;Neutralisation de voie,EMPRISE,2021-10-28,2021-11-30,137958,87019,"Avenue de Labarde Les deux côtés, du 149 jusqu'à la Rue du Professeur Deniges",_726a2646-9073-11eb-97a2-135c120f17f7.137958,137958,202128506,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Circulation alternée;Interdiction de stationnement;Neutralisation de voie'],['Avenue Labarde Les 149 Rue Professeur Deniges'],['EMPRISE'],34 days,"[44.883805, -0.568467]",Rue du Professeur André Lavignolle
2021-10-26T03:10:01.122000+00:00,176046/176047,Circulation interdite;Mise en impasse/Déviation,EMPRISE/DEVIATION,2021-10-27,2021-11-09,137999,96247,"Rue Calve, de la Rue Croix de Seguey jusqu'à la Rue Naujac/Boulevard du Président Wilson, de la Rue Ulysse Gayon jusqu'à la Rue Turenne -- Rue Ernest Renan, de la Rue Turenne jusqu'à la Rue Rosa Bonheur -- Rue Rosa Bonheur, de la Rue Ernest Renan jusqu'à la Rue Calve -- Rue Turenne, du Boulevard du Président Wilson jusqu'à la Rue Ernest Renan -- Rue Ulysse Gayon, de la Rue Calve jusqu'au Boulevard du Président Wilson",_726a2646-9073-11eb-97a2-135c120f17f7.137999,137999,202128657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Circulation interdite;Mise en impasse', 'Déviation']","['Rue Calve, Rue Croix Seguey Rue Naujac', 'Boulevard Président Wilson, Rue Ulysse Gayon Rue Turenne Rue Ernest Renan, Rue Turenne Rue Rosa Bonheur Rue Rosa Bonheur, Rue Ernest Renan Rue Calve Rue Turenne, Boulevard Président Wilson Rue Ernest Renan Rue Ulysse Gayon, Rue Calve Boulevard Président Wilson']","['EMPRISE', 'DEVIATION']",14 days,"[44.85044, -0.590554]",Rue Calve
2021-10-26T03:10:08.159000+00:00,125654,Circulation interdite,EMPRISE,2021-01-14,2021-12-31,95585,54276,"Sur la piste cyclable le long de la rocade coté parc des expositions, partie comprise entre la Rue Jean Gabriel Domergue et la station Service Esso",_5aa3e0d1-9073-11eb-97a2-135c120f17f7.95585,95585,202100746,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Circulation interdite'],['Sur Rue Jean Gabriel Domergue Service Esso'],['EMPRISE'],352 days,"[44.890369, -0.565841]",Rue Jean Gabriel Domergue
2021-10-26T03:10:08.159000+00:00,169422/169421,Neutralisation de voie;Interdiction de stationnement/Neutralisation de voie;Interdiction de stationnement,EMPRISE/EMPRISE,2021-10-01,2021-12-10,132674,89907,"Cours Aristide Briand, de la rue Paul Louis Lande jusqu'au cours Aristide Briand/Cours d'Albret, du cours Maréchal Juin jusqu'au cours Aristide Briand",_5aa3e0d1-9073-11eb-97a2-135c120f17f7.132674,132674,202124295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Neutralisation de voie;Interdiction de stationnement', 'Neutralisation de voie;Interdiction de stationnement']","['Cours Aristide Briand, rue Paul Louis Lande Aristide Briand', 'Cours Maréchal Juin Aristide Briand']","['EMPRISE', 'EMPRISE']",71 days,"[44.831702, -0.576496]",Cours Aristide Briand
2021-10-26T03:10:08.159000+00:00,171727/171728,Interdiction de stationnement/Mesure libre circulation,EMPRISE/EMPRISE,2021-09-20,2021-12-31,134596,29543,du 165 au 173 Rue Mouneyra/du 156 au 160 Rue Mouneyra,_5aa3e0d1-9073-11eb-97a2-135c120f17f7.134596,134596,202125714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Interdiction de stationnement', 'Mesure libre circulation']","['165 173 Rue Mouneyra', '156 160 Rue Mouneyra']","['EMPRISE', 'EMPRISE']",103 days,"[44.830331, -0.588936]",173 Rue Mouneyra
2021-10-26T03:10:08.159000+00:00,175105,Interdiction de stationnement;Neutralisation de voie,EMPRISE,2021-10-09,2021-11-05,137261,29543,"Rue du Tondu, du 153 jusqu'à la Rue François de Sourdis",_5aa3e0d1-9073-11eb-97a2-135c120f17f7.137261,137261,202127622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Interdiction de stationnement;Neutralisation de voie'],"['Rue Tondu, 153 Rue François Sourdis']",['EMPRISE'],28 days,"[44.829723, -0.585753]",Rue du Tondu
2021-10-26T03:10:08.159000+00:00,172591,Mesure libre circulation;Circulation alternée,EMPRISE,2021-10-01,2021-12-06,135289,89736,Quartier Saint-Augustin / Tauzin / Alphonse Dupeux,_5aa3e0d1-9073-11eb-97a2-135c120f17f7.135289,135289,202126221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Mesure libre circulation;Circulation alternée'],"['Quartier Saint-Augustin', 'Tauzin', 'Alphonse Dupeux']",['EMPRISE'],67 days,"[50.501025, 2.481299]",Quartier Saint August
2021-10-26T03:10:08.159000+00:00,176459/176460,Mise en impasse;Neutralisation de voie/Déviation,EMPRISE/DEVIATION,2021-10-25,2021-11-05,138313,99340,"Rue Louis Liard, de la rue René Roy de Clotte jusqu'à la rue Sauteyron/Rue René Roy de Clotte de la rue Louis Liard au cours de l'Argonne -- Cours de l'Argonne, de la rue René Roy de Clotte jusqu'à la place de la Victoire -- Place de la Victoire du cours Aristide Briand jusqu'à la rue Sauteyron -- Rue Sauteyron, de la place de la Victoire jusqu'à la rue Louis Liard",_5aa3e0d1-9073-11eb-97a2-135c120f17f7.138313,138313,202128536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Mise en impasse;Neutralisation de voie', 'Déviation']","['Rue Louis Liard, rue René Roy Clotte rue Sauteyron', 'Rue René Roy Clotte rue Louis Liard Cours rue René Roy Clotte Victoire Place Victoire Aristide Briand rue Sauteyron Rue Sauteyron, Victoire rue Louis Liard']","['EMPRISE', 'DEVIATION']",12 days,"[44.830423, -0.5746]",Rue Louis Liard
2021-10-26T03:10:08.159000+00:00,176009/176010/176008,Déviation/Déviation/Circulation interdite;Mise en impasse,DEVIATION/DEVIATION/EMPRISE,2021-10-20,2021-11-07,137970,97719,"Rue Georges Bonnac, de la Rue du Château d'Eau jusqu'à la Rue du Manege -- Rue du Château d'Eau, de la Rue Judaique jusqu'à la Rue Georges Bonnac -- Rue du Manege, de la Rue Georges Bonnac jusqu'à la Rue Judaique/Place du 11 Novembre, de la Rue Claude Bonnier jusqu'à la Rue Brizard -- Rue Brizard, de la Place du 11 Novembre jusqu'à la Rue Judaique -- Rue Claude Bonnier, de la Rue du Château d'Eau jusqu'à la Rue Courpon -- Rue Courpon, de la Rue Claude Bonnier jusqu'à la Place du 11 Novembre -- Rue du Château d'Eau, de la Rue Judaique jusqu'à la Rue Claude Bonnier/Rue Judaique, angle rue du Château d'Eau",_5aa3e0d1-9073-11eb-97a2-135c120f17f7.137970,137970,202128148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Déviation', 'Déviation', 'Circulation interdite;Mise en impasse']","['Rue Georges Bonnac, Rue Château Rue Manege Rue Château Rue Judaique Rue Georges Bonnac Rue Manege, Rue Georges Bonnac Rue Judaique', 'Place 11 Novembre, Rue Claude Bonnier Rue Brizard Rue Brizard, Place 11 Novembre Rue Judaique Rue Claude Bonnier, Rue Château Rue Courpon Rue Courpon, Rue Claude Bonnier Place 11 Novembre Rue Château Rue Judaique Rue Claude Bonnier', 'Rue Judaique, rue Château']","['DEVIATION', 'DEVIATION', 'EMPRISE']",19 days,"[44.838501, -0.590124]",Rue Georges Bonnac
2021-10-26T03:10:08.159000+00:00,176480,Neutralisation de voie,EMPRISE,2021-11-03,2021-12-03,138331,99351,Rue Donissan,_5aa3e0d1-9073-11eb-97a2-135c120f17f7.138331,138331,202128551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Neutralisation de voie'],['Rue Donissan'],['EMPRISE'],31 days,"[44.829967, -0.575042]",Rue Donissan
2021-10-26T03:10:08.159000+00:00,173497/173499/173498/173500,Circulation interdite/Circulation inversée/Circulation interdite/Déviation,EMPRISE/EMPRISE/EMPRISE/DEVIATION,2021-10-25,2021-10-29,136029,65144,"Rue Rode, de la Rue Sainte Therese jusqu'au n°21/Rue Sicard, de la Place du Marche des Chartrons jusqu'au Cours Portal/Place du Marche des Chartrons, de la Rue Sicard jusqu'à la Rue Rode/10 Cours Portal -- 21 Rue Sicard -- Rue Cornac, de la Place Paul Doumer jusqu'à la Rue Notre Dame -- Rue Notre Dame, de la Rue Latour jusqu'à la Rue Sicard",_5aa3e0d1-9073-11eb-97a2-135c120f17f7.136029,136029,202126814,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Circulation interdite', 'Circulation inversée', 'Circulation interdite', 'Déviation']","['Rue Rode, Rue Sainte Therese', 'Rue Sicard, Place Marche Chartrons Cours Portal', 'Place Marche Chartrons, Rue Sicard Rue Rode', '10 Cours Portal 21 Rue Sicard Rue Cornac, Place Paul Doumer Rue Notre Dame Rue Notre Dame, Rue Latour Rue Sicard']","['EMPRISE', 'EMPRISE', 'EMPRISE', 'DEVIATION']",5 days,"[44.852504, -0.572301]",Rue Rode
2021-10-26T03:10:08.159000+00:00,173743,Interdiction de stationnement;Circulation interdite,EMPRISE,2021-10-04,2021-11-26,136214,97656,"Quai de Brienne, sur la contre allée entre la rue des Maraichers et la rue du Jardin de l'Ars",_5aa3e0d1-9073-11eb-97a2-135c120f17f7.136214,136214,202126773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Interdiction de stationnement;Circulation interdite'],"['Quai Brienne, rue Maraichers rue Jardin']",['EMPRISE'],54 days,"[44.822971, -0.543145]",Quai de Brienne
2021-10-26T03:10:08.159000+00:00,168907,Neutralisation de voie,EMPRISE,2021-09-30,2021-10-29,132267,96037,"Avenue du Maréchal de Lattre de Tassigny, de la rue de la Cage Verte jusqu'au 405",_5aa3e0d1-9073-11eb-97a2-135c120f17f7.132267,132267,202123780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Neutralisation de voie'],"['Avenue Maréchal Lattre Tassigny, rue Cage Verte 405']",['EMPRISE'],30 days,"[44.858481, -0.625208]",Avenue du Maréchal de Lattre de Tassigny
2021-10-26T03:10:08.159000+00:00,175452,Neutralisation de voie;Limitation de vitesse,EMPRISE,2021-10-18,2021-11-05,137560,96037,"Avenue du Maréchal de Lattre de Tassigny, de la rue Louis Coullet jusqu'à la rue des Violettes",_5aa3e0d1-9073-11eb-97a2-135c120f17f7.137560,137560,202127878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Neutralisation de voie;Limitation de vitesse'],"['Avenue Maréchal Lattre Tassigny, rue Louis Coullet rue Violettes']",['EMPRISE'],19 days,"[44.858481, -0.625208]",Avenue du Maréchal de Lattre de Tassigny
